14,779,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,780,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,781,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,782,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,783,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,784,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,785,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,786,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,787,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,788,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,789,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,790,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,791,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,792,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,793,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,794,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,795,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,796,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,797,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,798,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,799,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,800,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,801,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,802,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,803,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,804,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,805,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,806,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,807,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,808,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,809,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,810,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,811,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,812,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,813,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,814,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,815,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,816,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,817,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,818,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,819,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,820,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,821,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,822,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,823,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,824,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,825,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,826,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,827,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,828,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,829,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,830,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,831,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,832,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,833,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,834,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,835,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,836,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,837,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,838,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,839,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,840,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,841,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,842,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,843,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,844,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,845,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,846,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,847,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,848,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,849,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,850,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,851,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,852,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,853,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,854,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,855,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,856,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,857,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,858,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,859,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,860,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,861,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,862,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,863,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,864,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,865,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,866,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,867,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,868,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,869,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,870,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,871,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,872,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,873,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,874,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,875,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,876,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,877,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,878,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,879,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,880,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,881,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,882,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,883,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,884,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,885,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,886,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,887,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,888,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,889,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,890,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,891,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,892,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,893,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,894,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,895,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,896,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,897,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,898,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,899,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,900,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,901,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,902,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,903,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,904,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,905,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,906,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,907,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,908,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,909,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,910,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,911,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,912,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,913,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,914,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,915,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,916,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,917,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,918,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,919,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,920,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,921,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,922,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,923,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,924,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,925,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,926,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,927,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,928,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,929,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,930,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,931,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,932,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,933,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,934,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,935,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,936,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,937,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,938,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,939,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,940,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,941,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,942,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,943,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,944,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,945,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,946,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,947,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,948,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,949,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,950,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,951,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,952,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,953,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,954,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,955,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,956,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,957,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,958,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,959,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,960,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,961,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,962,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,963,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,964,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,965,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,966,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,967,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,968,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,969,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,970,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,971,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,972,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,973,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,974,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,975,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,976,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,977,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,978,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,979,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,980,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,981,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,982,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,983,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,984,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,985,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,986,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,987,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,988,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,989,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,990,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,991,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,992,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,993,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,994,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,995,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,996,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,997,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,998,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
14,999,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,0,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,1,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,2,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,3,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,4,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,5,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,6,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,7,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,8,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,9,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,10,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,11,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,12,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,13,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,14,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,15,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,16,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,17,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,18,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,19,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,20,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,21,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,22,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,23,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,24,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,25,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,26,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,27,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,28,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,29,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,30,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,31,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,32,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,33,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,34,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,35,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,36,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,37,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,38,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,39,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,40,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,41,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,42,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,43,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,44,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,45,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,46,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,47,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,48,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,49,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,50,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,51,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,52,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,53,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,54,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,55,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,56,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,57,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,58,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,59,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,60,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,61,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,62,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,63,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,64,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,65,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,66,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,67,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,68,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,69,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,70,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,71,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,72,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,73,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,74,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,75,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,76,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,77,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,78,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,79,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,80,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,81,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,82,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,83,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,84,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,85,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,86,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,87,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,88,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,89,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,90,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,91,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,92,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,93,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,94,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,95,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,96,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,97,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,98,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,99,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,100,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,101,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,102,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,103,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,104,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,105,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,106,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,107,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,108,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,109,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,110,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,111,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,112,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,113,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,114,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,115,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,116,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,117,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,118,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,119,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,120,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,121,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,122,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,123,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,124,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,125,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,126,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,127,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,128,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,129,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,130,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,131,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,132,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,133,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,134,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,135,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,136,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,137,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,138,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,139,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,140,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,141,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,142,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,143,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,144,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,145,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,146,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,147,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,148,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,149,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,150,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,151,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,152,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,153,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,154,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,155,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,156,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,157,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,158,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,159,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,160,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,161,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,162,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,163,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,164,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,165,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,166,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,167,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,168,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,169,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,170,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,171,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,172,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,173,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,174,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,175,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,176,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,177,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
15,178,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
