18,13923,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66209,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,2568,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,40870,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,23078,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,26258,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,4499,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,27890,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,28710,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,38216,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,33225,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,61810,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,21919,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,3709,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,33755,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,14502,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,41596,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,21918,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,40976,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,63466,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,26736,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66664,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,19830,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,20666,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,31667,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,42878,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,41121,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,51372,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,38546,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,56933,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,17429,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,34144,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,56295,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,56764,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,19360,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,54017,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,23939,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,14820,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,59550,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,12688,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,55682,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,39267,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,8433,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,53972,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66663,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,52268,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,3304,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,29222,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,61698,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,56636,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,23328,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,58512,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,1081,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,10647,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,62368,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,45020,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,34721,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,59746,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,59971,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,17749,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,63479,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,23897,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,48007,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,7987,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,40689,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,21606,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,35829,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,21972,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,2811,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,56446,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,21777,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,30740,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,26256,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,698,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,27569,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,35428,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,61501,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,45274,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,27860,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,769,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,1021,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,52927,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,21518,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,8120,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,13807,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,16896,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,32352,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,38315,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,34443,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,412,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,11093,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,39487,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66022,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,12183,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,40114,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,46443,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,16850,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,54523,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,45000,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,19115,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,60186,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,31289,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,35519,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,13545,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,784,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,38660,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,6833,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,6265,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,38538,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,11516,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,12039,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,39438,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,31216,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,52666,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,54541,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,1324,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,64638,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,40142,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,3890,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66399,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,1016,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,55190,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,20652,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,417,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,8571,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,26432,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,54261,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,34815,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,63682,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,40317,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,42516,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,23776,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,38886,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,37465,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,2747,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,20880,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,33929,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,49004,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,30206,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,6102,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,62752,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,17640,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,8716,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,5052,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,31024,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,36434,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,45449,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,15707,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,58642,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,7357,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,7253,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66383,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,13773,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,29749,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,11835,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,37744,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,18888,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66389,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,44845,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,55404,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,65068,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,27848,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,29127,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,57472,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,60625,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,22687,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,35820,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,51118,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,20559,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,33369,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,41127,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,62085,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,6374,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,38204,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,57396,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66520,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,29124,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,24736,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,5801,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,52392,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,11969,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,62669,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,15202,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,1636,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,23803,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,14599,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,22399,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,50513,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,2557,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,17924,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,2911,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,22671,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,27932,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,4000,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,33902,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,38206,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,50949,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,55470,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,2200,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,32093,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66582,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,40619,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,21357,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,55702,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,32562,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,10965,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,3506,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,43444,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,40054,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,6396,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,43598,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,31996,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,2849,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,43453,1,1,9,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity
18,3748,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,27236,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,36546,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,8311,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,3561,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,66556,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,41758,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,55107,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,27122,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,9823,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,42180,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,5600,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,20491,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,44355,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
18,64443,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
