15,795,0,1,5,ap_hi;age;weight;height;ap_lo
15,796,0,1,5,ap_hi;age;weight;height;ap_lo
15,797,0,1,5,ap_hi;age;weight;height;ap_lo
15,798,0,0,5,ap_hi;age;weight;height;ap_lo
15,799,0,0,5,ap_hi;age;weight;height;ap_lo
15,800,0,0,5,ap_hi;age;weight;height;ap_lo
15,801,0,1,5,ap_hi;age;weight;height;ap_lo
15,802,0,1,5,ap_hi;age;weight;height;ap_lo
15,803,0,0,5,ap_hi;age;weight;height;ap_lo
15,804,1,1,5,ap_hi;age;weight;height;ap_lo
15,805,1,1,5,ap_hi;age;weight;height;ap_lo
15,806,0,1,5,ap_hi;age;weight;height;ap_lo
15,807,1,1,5,ap_hi;age;weight;height;ap_lo
15,808,0,1,5,ap_hi;age;weight;height;ap_lo
15,809,1,1,5,ap_hi;age;weight;height;ap_lo
15,810,0,0,5,ap_hi;age;weight;height;ap_lo
15,811,1,1,5,ap_hi;age;weight;height;ap_lo
15,812,0,0,5,ap_hi;age;weight;height;ap_lo
15,813,0,0,5,ap_hi;age;weight;height;ap_lo
15,814,0,0,5,ap_hi;age;weight;height;ap_lo
15,815,0,0,3,ap_hi;height;ap_lo
15,816,0,0,5,ap_hi;age;weight;height;ap_lo
15,817,0,0,5,ap_hi;age;weight;height;ap_lo
15,818,1,1,5,ap_hi;age;weight;height;ap_lo
15,819,0,0,5,ap_hi;age;weight;height;ap_lo
15,820,1,1,5,ap_hi;age;weight;height;ap_lo
15,821,0,0,5,ap_hi;age;weight;height;ap_lo
15,822,0,1,5,ap_hi;age;weight;height;ap_lo
15,823,0,1,5,ap_hi;age;weight;height;ap_lo
15,824,1,1,4,ap_hi;age;weight;ap_lo
15,825,0,0,5,ap_hi;age;weight;height;ap_lo
15,826,0,1,5,ap_hi;age;weight;height;ap_lo
15,827,1,1,5,ap_hi;age;weight;height;ap_lo
15,828,1,1,5,ap_hi;age;weight;height;ap_lo
15,829,0,1,4,ap_hi;weight;height;ap_lo
15,830,1,1,5,ap_hi;age;weight;height;ap_lo
15,831,0,0,5,ap_hi;age;weight;height;ap_lo
15,832,0,0,5,ap_hi;age;weight;height;ap_lo
15,833,1,1,4,ap_hi;weight;height;ap_lo
15,834,1,1,5,ap_hi;age;weight;height;ap_lo
15,835,0,0,5,ap_hi;age;weight;height;ap_lo
15,836,0,1,5,ap_hi;age;weight;height;ap_lo
15,837,0,0,5,ap_hi;age;weight;height;ap_lo
15,838,0,1,5,ap_hi;age;weight;height;ap_lo
15,839,0,0,5,ap_hi;age;weight;height;ap_lo
15,840,0,0,5,ap_hi;age;weight;height;ap_lo
15,841,0,0,5,ap_hi;age;weight;height;ap_lo
15,842,0,1,5,ap_hi;age;weight;height;ap_lo
15,843,1,1,5,ap_hi;age;weight;height;ap_lo
15,844,0,1,5,ap_hi;age;weight;height;ap_lo
15,845,0,1,5,ap_hi;age;weight;height;ap_lo
15,846,0,0,5,ap_hi;age;weight;height;ap_lo
15,847,1,0,5,ap_hi;age;weight;height;ap_lo
15,848,0,1,5,ap_hi;age;weight;height;ap_lo
15,849,1,1,5,ap_hi;age;weight;height;ap_lo
15,850,1,0,5,ap_hi;age;weight;height;ap_lo
15,851,0,0,5,ap_hi;age;weight;height;ap_lo
15,852,0,0,5,ap_hi;age;weight;height;ap_lo
15,853,1,1,5,ap_hi;age;weight;height;ap_lo
15,854,1,1,5,ap_hi;age;weight;height;ap_lo
15,855,1,1,4,ap_hi;age;weight;ap_lo
15,856,0,1,5,ap_hi;age;weight;height;ap_lo
15,857,1,1,4,ap_hi;age;weight;ap_lo
15,858,1,1,5,ap_hi;age;weight;height;ap_lo
15,859,0,0,5,ap_hi;age;weight;height;ap_lo
15,860,1,1,5,ap_hi;age;weight;height;ap_lo
15,861,1,1,5,ap_hi;age;weight;height;ap_lo
15,862,1,1,5,ap_hi;age;weight;height;ap_lo
15,863,0,0,5,ap_hi;age;weight;height;ap_lo
15,864,1,1,4,ap_hi;age;weight;height
15,865,0,1,5,ap_hi;age;weight;height;ap_lo
15,866,1,1,5,ap_hi;age;weight;height;ap_lo
15,867,1,1,4,ap_hi;age;weight;ap_lo
15,868,1,1,5,ap_hi;age;weight;height;ap_lo
15,869,1,1,5,ap_hi;age;weight;height;ap_lo
15,870,0,0,5,ap_hi;age;weight;height;ap_lo
15,871,1,1,5,ap_hi;age;weight;height;ap_lo
15,872,0,1,5,ap_hi;age;weight;height;ap_lo
15,873,0,0,5,ap_hi;age;weight;height;ap_lo
15,874,0,0,5,ap_hi;age;weight;height;ap_lo
15,875,0,0,5,ap_hi;age;weight;height;ap_lo
15,876,1,1,5,ap_hi;age;weight;height;ap_lo
15,877,0,0,4,ap_hi;weight;height;ap_lo
15,878,1,1,4,ap_hi;age;weight;ap_lo
15,879,1,1,4,ap_hi;weight;height;ap_lo
15,880,1,0,5,ap_hi;age;weight;height;ap_lo
15,881,1,1,5,ap_hi;age;weight;height;ap_lo
15,882,1,1,4,ap_hi;age;weight;ap_lo
15,883,1,1,4,ap_hi;weight;height;ap_lo
15,884,0,0,5,ap_hi;age;weight;height;ap_lo
15,885,1,1,4,ap_hi;age;weight;ap_lo
15,886,0,0,5,ap_hi;age;weight;height;ap_lo
15,887,1,1,4,ap_hi;age;weight;ap_lo
15,888,0,1,5,ap_hi;age;weight;height;ap_lo
15,889,1,1,5,ap_hi;age;weight;height;ap_lo
15,890,0,0,5,ap_hi;age;weight;height;ap_lo
15,891,0,1,5,ap_hi;age;weight;height;ap_lo
15,892,0,1,5,ap_hi;age;weight;height;ap_lo
15,893,1,0,5,ap_hi;age;weight;height;ap_lo
15,894,0,1,5,ap_hi;age;weight;height;ap_lo
15,895,1,1,5,ap_hi;age;weight;height;ap_lo
15,896,0,1,5,ap_hi;age;weight;height;ap_lo
15,897,1,0,5,ap_hi;age;weight;height;ap_lo
15,898,1,1,5,ap_hi;age;weight;height;ap_lo
15,899,0,0,5,ap_hi;age;weight;height;ap_lo
15,900,0,0,5,ap_hi;age;weight;height;ap_lo
15,901,0,0,5,ap_hi;age;weight;height;ap_lo
15,902,1,0,5,ap_hi;age;weight;height;ap_lo
15,903,1,1,4,ap_hi;age;weight;ap_lo
15,904,1,0,5,ap_hi;age;weight;height;ap_lo
15,905,0,0,5,ap_hi;age;weight;height;ap_lo
15,906,0,0,5,ap_hi;age;weight;height;ap_lo
15,907,1,1,5,ap_hi;age;weight;height;ap_lo
15,908,0,1,5,ap_hi;age;weight;height;ap_lo
15,909,1,1,5,ap_hi;age;weight;height;ap_lo
15,910,0,1,5,ap_hi;age;weight;height;ap_lo
15,911,0,1,5,ap_hi;age;weight;height;ap_lo
15,912,1,1,5,ap_hi;age;weight;height;ap_lo
15,913,0,0,5,ap_hi;age;weight;height;ap_lo
15,914,1,1,5,ap_hi;age;weight;height;ap_lo
15,915,1,1,5,ap_hi;age;weight;height;ap_lo
15,916,0,1,5,ap_hi;age;weight;height;ap_lo
15,917,0,0,5,ap_hi;age;weight;height;ap_lo
15,918,0,0,5,ap_hi;age;weight;height;ap_lo
15,919,1,1,5,ap_hi;age;weight;height;ap_lo
15,920,1,1,5,ap_hi;age;weight;height;ap_lo
15,921,1,1,5,ap_hi;age;weight;height;ap_lo
15,922,0,1,5,ap_hi;age;weight;height;ap_lo
15,923,0,1,5,ap_hi;age;weight;height;ap_lo
15,924,1,1,5,ap_hi;age;weight;height;ap_lo
15,925,1,0,5,ap_hi;age;weight;height;ap_lo
15,926,1,1,5,ap_hi;age;weight;height;ap_lo
15,927,1,1,5,ap_hi;age;weight;height;ap_lo
15,928,1,1,4,ap_hi;age;weight;ap_lo
15,929,0,0,5,ap_hi;age;weight;height;ap_lo
15,930,0,0,5,ap_hi;age;weight;height;ap_lo
15,931,1,1,5,ap_hi;age;weight;height;ap_lo
15,932,0,1,5,ap_hi;age;weight;height;ap_lo
15,933,1,1,5,ap_hi;age;weight;height;ap_lo
15,934,1,1,5,ap_hi;age;weight;height;ap_lo
15,935,1,1,4,ap_hi;age;weight;height
15,936,0,0,4,ap_hi;weight;height;ap_lo
15,937,1,0,5,ap_hi;age;weight;height;ap_lo
15,938,1,1,5,ap_hi;age;weight;height;ap_lo
15,939,1,1,5,ap_hi;age;weight;height;ap_lo
15,940,0,0,5,ap_hi;age;weight;height;ap_lo
15,941,0,1,5,ap_hi;age;weight;height;ap_lo
15,942,0,1,5,ap_hi;age;weight;height;ap_lo
15,943,0,0,5,ap_hi;age;weight;height;ap_lo
15,944,1,1,5,ap_hi;age;weight;height;ap_lo
15,945,0,0,5,ap_hi;age;weight;height;ap_lo
15,946,0,0,5,ap_hi;age;weight;height;ap_lo
15,947,0,0,5,ap_hi;age;weight;height;ap_lo
15,948,1,1,5,ap_hi;age;weight;height;ap_lo
15,949,0,1,5,ap_hi;age;weight;height;ap_lo
15,950,0,1,4,ap_hi;weight;height;ap_lo
15,951,0,0,5,ap_hi;age;weight;height;ap_lo
15,952,0,1,5,ap_hi;age;weight;height;ap_lo
15,953,1,1,5,ap_hi;age;weight;height;ap_lo
15,954,0,1,5,ap_hi;age;weight;height;ap_lo
15,955,0,0,5,ap_hi;age;weight;height;ap_lo
15,956,1,1,5,ap_hi;age;weight;height;ap_lo
15,957,0,0,5,ap_hi;age;weight;height;ap_lo
15,958,0,0,5,ap_hi;age;weight;height;ap_lo
15,959,1,1,5,ap_hi;age;weight;height;ap_lo
15,960,1,1,5,ap_hi;age;weight;height;ap_lo
15,961,0,1,5,ap_hi;age;weight;height;ap_lo
15,962,0,0,5,ap_hi;age;weight;height;ap_lo
15,963,0,0,5,ap_hi;age;weight;height;ap_lo
15,964,1,1,4,ap_hi;age;weight;ap_lo
15,965,1,1,5,ap_hi;age;weight;height;ap_lo
15,966,1,0,5,ap_hi;age;weight;height;ap_lo
15,967,1,1,5,ap_hi;age;weight;height;ap_lo
15,968,1,1,5,ap_hi;age;weight;height;ap_lo
15,969,1,0,5,ap_hi;age;weight;height;ap_lo
15,970,0,0,5,ap_hi;age;weight;height;ap_lo
15,971,1,1,4,ap_hi;age;weight;ap_lo
15,972,1,1,5,ap_hi;age;weight;height;ap_lo
15,973,0,0,5,ap_hi;age;weight;height;ap_lo
15,974,1,1,4,ap_hi;weight;height;ap_lo
15,975,1,1,4,ap_hi;age;weight;ap_lo
15,976,1,1,5,ap_hi;age;weight;height;ap_lo
15,977,0,0,5,ap_hi;age;weight;height;ap_lo
15,978,1,1,4,ap_hi;age;weight;ap_lo
15,979,0,1,5,ap_hi;age;weight;height;ap_lo
15,980,1,1,4,ap_hi;age;weight;ap_lo
15,981,0,0,5,ap_hi;age;weight;height;ap_lo
15,982,0,0,5,ap_hi;age;weight;height;ap_lo
15,983,1,1,5,ap_hi;age;weight;height;ap_lo
15,984,1,0,5,ap_hi;age;weight;height;ap_lo
15,985,1,0,3,ap_hi;height;ap_lo
15,986,1,1,5,ap_hi;age;weight;height;ap_lo
15,987,1,0,5,ap_hi;age;weight;height;ap_lo
15,988,1,1,5,ap_hi;age;weight;height;ap_lo
15,989,1,1,5,ap_hi;age;weight;height;ap_lo
15,990,1,0,5,ap_hi;age;weight;height;ap_lo
15,991,0,0,5,ap_hi;age;weight;height;ap_lo
15,992,1,1,5,ap_hi;age;weight;height;ap_lo
15,993,0,0,5,ap_hi;age;weight;height;ap_lo
15,994,1,1,5,ap_hi;age;weight;height;ap_lo
15,995,1,0,5,ap_hi;age;weight;height;ap_lo
15,996,1,1,4,ap_hi;age;weight;ap_lo
15,997,0,1,5,ap_hi;age;weight;height;ap_lo
15,998,1,1,5,ap_hi;age;weight;height;ap_lo
15,999,1,1,5,ap_hi;age;weight;height;ap_lo
16,0,0,1,5,ap_hi;age;weight;height;ap_lo
16,1,0,1,5,ap_hi;age;weight;height;ap_lo
16,2,0,1,5,ap_hi;age;weight;height;ap_lo
16,3,0,1,5,ap_hi;age;weight;height;ap_lo
16,4,1,1,5,ap_hi;age;weight;height;ap_lo
16,5,0,1,5,ap_hi;age;weight;height;ap_lo
16,6,0,1,5,ap_hi;age;weight;height;ap_lo
16,7,0,1,5,ap_hi;age;weight;height;ap_lo
16,8,0,1,5,ap_hi;age;weight;height;ap_lo
16,9,1,1,5,ap_hi;age;weight;height;ap_lo
16,10,0,1,5,ap_hi;age;weight;height;ap_lo
16,11,1,1,5,ap_hi;age;weight;height;ap_lo
16,12,0,1,5,ap_hi;age;weight;height;ap_lo
16,13,0,1,5,ap_hi;age;weight;height;ap_lo
16,14,0,1,5,ap_hi;age;weight;height;ap_lo
16,15,0,1,5,ap_hi;age;weight;height;ap_lo
16,16,1,1,5,ap_hi;age;weight;height;ap_lo
16,17,0,1,5,ap_hi;age;weight;height;ap_lo
16,18,0,1,5,ap_hi;age;weight;height;ap_lo
16,19,1,1,5,ap_hi;age;weight;height;ap_lo
16,20,0,1,5,ap_hi;age;weight;height;ap_lo
16,21,1,1,5,ap_hi;age;weight;height;ap_lo
16,22,1,1,5,ap_hi;age;weight;height;ap_lo
16,23,0,0,5,ap_hi;age;weight;height;ap_lo
16,24,1,1,5,ap_hi;age;weight;height;ap_lo
16,25,1,1,5,ap_hi;age;weight;height;ap_lo
16,26,1,1,5,ap_hi;age;weight;height;ap_lo
16,27,0,1,5,ap_hi;age;weight;height;ap_lo
16,28,0,0,5,ap_hi;age;weight;height;ap_lo
16,29,0,1,5,ap_hi;age;weight;height;ap_lo
16,30,1,1,5,ap_hi;age;weight;height;ap_lo
16,31,1,1,5,ap_hi;age;weight;height;ap_lo
16,32,0,0,5,ap_hi;age;weight;height;ap_lo
16,33,1,0,5,ap_hi;age;weight;height;ap_lo
16,34,1,1,5,ap_hi;age;weight;height;ap_lo
16,35,1,1,5,ap_hi;age;weight;height;ap_lo
16,36,0,1,5,ap_hi;age;weight;height;ap_lo
16,37,0,1,5,ap_hi;age;weight;height;ap_lo
16,38,0,1,5,ap_hi;age;weight;height;ap_lo
16,39,1,1,5,ap_hi;age;weight;height;ap_lo
16,40,1,1,5,ap_hi;age;weight;height;ap_lo
16,41,1,1,5,ap_hi;age;weight;height;ap_lo
16,42,1,1,5,ap_hi;age;weight;height;ap_lo
16,43,0,1,5,ap_hi;age;weight;height;ap_lo
16,44,1,1,5,ap_hi;age;weight;height;ap_lo
16,45,1,1,5,ap_hi;age;weight;height;ap_lo
16,46,0,1,5,ap_hi;age;weight;height;ap_lo
16,47,0,0,5,ap_hi;age;weight;height;ap_lo
16,48,1,1,5,ap_hi;age;weight;height;ap_lo
16,49,0,0,5,ap_hi;age;weight;height;ap_lo
16,50,0,0,5,ap_hi;age;weight;height;ap_lo
16,51,0,0,5,ap_hi;age;weight;height;ap_lo
16,52,1,1,5,ap_hi;age;weight;height;ap_lo
16,53,0,1,5,ap_hi;age;weight;height;ap_lo
16,54,1,1,5,ap_hi;age;weight;height;ap_lo
16,55,1,0,5,ap_hi;age;weight;height;ap_lo
16,56,0,0,5,ap_hi;age;weight;height;ap_lo
16,57,1,1,5,ap_hi;age;weight;height;ap_lo
16,58,1,1,5,ap_hi;age;weight;height;ap_lo
16,59,0,0,5,ap_hi;age;weight;height;ap_lo
16,60,1,1,5,ap_hi;age;weight;height;ap_lo
16,61,1,1,5,ap_hi;age;weight;height;ap_lo
16,62,0,1,5,ap_hi;age;weight;height;ap_lo
16,63,1,1,5,ap_hi;age;weight;height;ap_lo
16,64,0,0,5,ap_hi;age;weight;height;ap_lo
16,65,0,0,5,ap_hi;age;weight;height;ap_lo
16,66,0,1,5,ap_hi;age;weight;height;ap_lo
16,67,0,1,5,ap_hi;age;weight;height;ap_lo
16,68,1,1,5,ap_hi;age;weight;height;ap_lo
16,69,0,1,5,ap_hi;age;weight;height;ap_lo
16,70,1,1,5,ap_hi;age;weight;height;ap_lo
16,71,1,1,5,ap_hi;age;weight;height;ap_lo
16,72,0,1,5,ap_hi;age;weight;height;ap_lo
16,73,0,1,5,ap_hi;age;weight;height;ap_lo
16,74,1,1,5,ap_hi;age;weight;height;ap_lo
16,75,1,1,5,ap_hi;age;weight;height;ap_lo
16,76,0,1,5,ap_hi;age;weight;height;ap_lo
16,77,1,1,5,ap_hi;age;weight;height;ap_lo
16,78,0,0,5,ap_hi;age;weight;height;ap_lo
16,79,1,1,5,ap_hi;age;weight;height;ap_lo
16,80,0,1,5,ap_hi;age;weight;height;ap_lo
16,81,1,1,5,ap_hi;age;weight;height;ap_lo
16,82,1,1,5,ap_hi;age;weight;height;ap_lo
16,83,1,1,5,ap_hi;age;weight;height;ap_lo
16,84,1,1,5,ap_hi;age;weight;height;ap_lo
16,85,0,1,5,ap_hi;age;weight;height;ap_lo
16,86,0,1,5,ap_hi;age;weight;height;ap_lo
16,87,0,1,5,ap_hi;age;weight;height;ap_lo
16,88,0,0,5,ap_hi;age;weight;height;ap_lo
16,89,1,1,5,ap_hi;age;weight;height;ap_lo
16,90,1,1,5,ap_hi;age;weight;height;ap_lo
16,91,1,1,5,ap_hi;age;weight;height;ap_lo
16,92,0,0,5,ap_hi;age;weight;height;ap_lo
16,93,1,1,5,ap_hi;age;weight;height;ap_lo
16,94,0,1,5,ap_hi;age;weight;height;ap_lo
16,95,1,0,5,ap_hi;age;weight;height;ap_lo
16,96,0,1,5,ap_hi;age;weight;height;ap_lo
16,97,1,1,5,ap_hi;age;weight;height;ap_lo
16,98,1,1,5,ap_hi;age;weight;height;ap_lo
16,99,0,1,5,ap_hi;age;weight;height;ap_lo
16,100,0,1,5,ap_hi;age;weight;height;ap_lo
16,101,1,1,5,ap_hi;age;weight;height;ap_lo
16,102,0,0,5,ap_hi;age;weight;height;ap_lo
16,103,1,1,5,ap_hi;age;weight;height;ap_lo
16,104,0,0,5,ap_hi;age;weight;height;ap_lo
16,105,0,0,5,ap_hi;age;weight;height;ap_lo
16,106,0,1,5,ap_hi;age;weight;height;ap_lo
16,107,0,0,5,ap_hi;age;weight;height;ap_lo
16,108,1,1,5,ap_hi;age;weight;height;ap_lo
16,109,0,0,5,ap_hi;age;weight;height;ap_lo
16,110,0,1,5,ap_hi;age;weight;height;ap_lo
16,111,0,0,5,ap_hi;age;weight;height;ap_lo
16,112,0,1,5,ap_hi;age;weight;height;ap_lo
16,113,0,1,5,ap_hi;age;weight;height;ap_lo
16,114,1,1,5,ap_hi;age;weight;height;ap_lo
16,115,1,1,5,ap_hi;age;weight;height;ap_lo
16,116,1,0,5,ap_hi;age;weight;height;ap_lo
16,117,0,1,5,ap_hi;age;weight;height;ap_lo
16,118,0,0,5,ap_hi;age;weight;height;ap_lo
16,119,1,1,5,ap_hi;age;weight;height;ap_lo
16,120,0,1,5,ap_hi;age;weight;height;ap_lo
16,121,1,1,5,ap_hi;age;weight;height;ap_lo
16,122,0,1,5,ap_hi;age;weight;height;ap_lo
16,123,1,1,5,ap_hi;age;weight;height;ap_lo
16,124,1,1,5,ap_hi;age;weight;height;ap_lo
16,125,0,1,5,ap_hi;age;weight;height;ap_lo
16,126,0,1,5,ap_hi;age;weight;height;ap_lo
16,127,1,1,5,ap_hi;age;weight;height;ap_lo
16,128,0,1,5,ap_hi;age;weight;height;ap_lo
16,129,0,1,5,ap_hi;age;weight;height;ap_lo
16,130,0,0,5,ap_hi;age;weight;height;ap_lo
16,131,0,1,5,ap_hi;age;weight;height;ap_lo
16,132,1,1,5,ap_hi;age;weight;height;ap_lo
16,133,0,1,5,ap_hi;age;weight;height;ap_lo
16,134,0,0,5,ap_hi;age;weight;height;ap_lo
16,135,1,1,5,ap_hi;age;weight;height;ap_lo
16,136,1,1,5,ap_hi;age;weight;height;ap_lo
16,137,1,1,5,ap_hi;age;weight;height;ap_lo
16,138,1,1,5,ap_hi;age;weight;height;ap_lo
16,139,1,0,5,ap_hi;age;weight;height;ap_lo
16,140,1,1,5,ap_hi;age;weight;height;ap_lo
16,141,1,1,5,ap_hi;age;weight;height;ap_lo
16,142,0,1,5,ap_hi;age;weight;height;ap_lo
16,143,1,1,5,ap_hi;age;weight;height;ap_lo
16,144,0,0,5,ap_hi;age;weight;height;ap_lo
16,145,0,1,5,ap_hi;age;weight;height;ap_lo
16,146,0,0,5,ap_hi;age;weight;height;ap_lo
16,147,1,1,5,ap_hi;age;weight;height;ap_lo
16,148,0,1,5,ap_hi;age;weight;height;ap_lo
16,149,1,0,5,ap_hi;age;weight;height;ap_lo
16,150,0,1,5,ap_hi;age;weight;height;ap_lo
16,151,1,1,5,ap_hi;age;weight;height;ap_lo
16,152,0,0,5,ap_hi;age;weight;height;ap_lo
16,153,1,0,5,ap_hi;age;weight;height;ap_lo
16,154,0,1,5,ap_hi;age;weight;height;ap_lo
16,155,1,1,5,ap_hi;age;weight;height;ap_lo
16,156,1,1,5,ap_hi;age;weight;height;ap_lo
16,157,0,1,5,ap_hi;age;weight;height;ap_lo
16,158,1,1,5,ap_hi;age;weight;height;ap_lo
16,159,0,0,5,ap_hi;age;weight;height;ap_lo
16,160,0,1,5,ap_hi;age;weight;height;ap_lo
16,161,0,1,5,ap_hi;age;weight;height;ap_lo
16,162,0,1,5,ap_hi;age;weight;height;ap_lo
16,163,0,0,5,ap_hi;age;weight;height;ap_lo
16,164,0,1,5,ap_hi;age;weight;height;ap_lo
16,165,0,1,5,ap_hi;age;weight;height;ap_lo
16,166,1,1,5,ap_hi;age;weight;height;ap_lo
16,167,0,1,5,ap_hi;age;weight;height;ap_lo
16,168,1,1,5,ap_hi;age;weight;height;ap_lo
16,169,1,1,5,ap_hi;age;weight;height;ap_lo
16,170,1,1,5,ap_hi;age;weight;height;ap_lo
16,171,1,1,5,ap_hi;age;weight;height;ap_lo
16,172,1,1,5,ap_hi;age;weight;height;ap_lo
16,173,0,0,5,ap_hi;age;weight;height;ap_lo
16,174,1,1,5,ap_hi;age;weight;height;ap_lo
16,175,1,1,5,ap_hi;age;weight;height;ap_lo
16,176,1,1,5,ap_hi;age;weight;height;ap_lo
16,177,1,1,5,ap_hi;age;weight;height;ap_lo
16,178,0,1,5,ap_hi;age;weight;height;ap_lo
16,179,0,1,5,ap_hi;age;weight;height;ap_lo
16,180,1,1,5,ap_hi;age;weight;height;ap_lo
16,181,0,1,5,ap_hi;age;weight;height;ap_lo
16,182,1,1,5,ap_hi;age;weight;height;ap_lo
16,183,0,1,5,ap_hi;age;weight;height;ap_lo
16,184,0,1,5,ap_hi;age;weight;height;ap_lo
16,185,1,1,5,ap_hi;age;weight;height;ap_lo
16,186,1,1,5,ap_hi;age;weight;height;ap_lo
16,187,1,1,5,ap_hi;age;weight;height;ap_lo
16,188,0,1,5,ap_hi;age;weight;height;ap_lo
16,189,0,1,5,ap_hi;age;weight;height;ap_lo
16,190,0,1,5,ap_hi;age;weight;height;ap_lo
16,191,0,0,5,ap_hi;age;weight;height;ap_lo
16,192,0,1,5,ap_hi;age;weight;height;ap_lo
16,193,1,1,5,ap_hi;age;weight;height;ap_lo
16,194,1,1,5,ap_hi;age;weight;height;ap_lo
16,195,1,1,5,ap_hi;age;weight;height;ap_lo
16,196,1,1,5,ap_hi;age;weight;height;ap_lo
16,197,1,1,5,ap_hi;age;weight;height;ap_lo
16,198,0,1,5,ap_hi;age;weight;height;ap_lo
16,199,1,1,5,ap_hi;age;weight;height;ap_lo
16,200,1,0,5,ap_hi;age;weight;height;ap_lo
16,201,0,1,5,ap_hi;age;weight;height;ap_lo
16,202,0,1,5,ap_hi;age;weight;height;ap_lo
16,203,0,1,5,ap_hi;age;weight;height;ap_lo
16,204,0,1,5,ap_hi;age;weight;height;ap_lo
16,205,0,0,5,ap_hi;age;weight;height;ap_lo
16,206,1,1,5,ap_hi;age;weight;height;ap_lo
16,207,0,1,5,ap_hi;age;weight;height;ap_lo
16,208,1,1,5,ap_hi;age;weight;height;ap_lo
16,209,0,1,5,ap_hi;age;weight;height;ap_lo
16,210,1,1,5,ap_hi;age;weight;height;ap_lo
16,211,1,1,5,ap_hi;age;weight;height;ap_lo
16,212,0,1,5,ap_hi;age;weight;height;ap_lo
16,213,0,1,5,ap_hi;age;weight;height;ap_lo
16,214,0,0,5,ap_hi;age;weight;height;ap_lo
16,215,1,1,5,ap_hi;age;weight;height;ap_lo
16,216,0,0,5,ap_hi;age;weight;height;ap_lo
16,217,1,1,5,ap_hi;age;weight;height;ap_lo
16,218,0,1,5,ap_hi;age;weight;height;ap_lo
16,219,0,0,5,ap_hi;age;weight;height;ap_lo
16,220,1,1,5,ap_hi;age;weight;height;ap_lo
16,221,0,0,5,ap_hi;age;weight;height;ap_lo
16,222,0,1,5,ap_hi;age;weight;height;ap_lo
16,223,1,1,5,ap_hi;age;weight;height;ap_lo
16,224,0,0,5,ap_hi;age;weight;height;ap_lo
16,225,1,1,5,ap_hi;age;weight;height;ap_lo
16,226,0,1,5,ap_hi;age;weight;height;ap_lo
16,227,1,1,5,ap_hi;age;weight;height;ap_lo
16,228,0,1,5,ap_hi;age;weight;height;ap_lo
16,229,0,1,5,ap_hi;age;weight;height;ap_lo
16,230,1,1,5,ap_hi;age;weight;height;ap_lo
16,231,0,1,5,ap_hi;age;weight;height;ap_lo
16,232,1,1,5,ap_hi;age;weight;height;ap_lo
16,233,0,1,5,ap_hi;age;weight;height;ap_lo
16,234,1,1,5,ap_hi;age;weight;height;ap_lo
16,235,1,1,5,ap_hi;age;weight;height;ap_lo
16,236,1,1,5,ap_hi;age;weight;height;ap_lo
16,237,0,1,5,ap_hi;age;weight;height;ap_lo
16,238,1,1,5,ap_hi;age;weight;height;ap_lo
16,239,1,1,5,ap_hi;age;weight;height;ap_lo
16,240,1,1,5,ap_hi;age;weight;height;ap_lo
16,241,1,1,5,ap_hi;age;weight;height;ap_lo
16,242,0,1,5,ap_hi;age;weight;height;ap_lo
16,243,0,0,5,ap_hi;age;weight;height;ap_lo
16,244,1,1,5,ap_hi;age;weight;height;ap_lo
16,245,1,1,5,ap_hi;age;weight;height;ap_lo
16,246,1,1,5,ap_hi;age;weight;height;ap_lo
16,247,1,1,5,ap_hi;age;weight;height;ap_lo
16,248,1,1,5,ap_hi;age;weight;height;ap_lo
16,249,1,1,5,ap_hi;age;weight;height;ap_lo
16,250,1,1,5,ap_hi;age;weight;height;ap_lo
16,251,0,0,5,ap_hi;age;weight;height;ap_lo
16,252,0,0,5,ap_hi;age;weight;height;ap_lo
16,253,0,1,5,ap_hi;age;weight;height;ap_lo
16,254,1,0,5,ap_hi;age;weight;height;ap_lo
16,255,1,1,5,ap_hi;age;weight;height;ap_lo
16,256,0,1,5,ap_hi;age;weight;height;ap_lo
16,257,0,1,5,ap_hi;age;weight;height;ap_lo
16,258,0,1,5,ap_hi;age;weight;height;ap_lo
16,259,1,1,5,ap_hi;age;weight;height;ap_lo
16,260,0,0,5,ap_hi;age;weight;height;ap_lo
16,261,1,1,5,ap_hi;age;weight;height;ap_lo
16,262,1,1,5,ap_hi;age;weight;height;ap_lo
16,263,1,1,5,ap_hi;age;weight;height;ap_lo
16,264,1,1,5,ap_hi;age;weight;height;ap_lo
16,265,0,1,5,ap_hi;age;weight;height;ap_lo
16,266,0,1,5,ap_hi;age;weight;height;ap_lo
16,267,1,1,5,ap_hi;age;weight;height;ap_lo
16,268,0,0,5,ap_hi;age;weight;height;ap_lo
16,269,1,1,5,ap_hi;age;weight;height;ap_lo
16,270,1,1,5,ap_hi;age;weight;height;ap_lo
16,271,1,1,5,ap_hi;age;weight;height;ap_lo
16,272,0,1,5,ap_hi;age;weight;height;ap_lo
16,273,1,1,5,ap_hi;age;weight;height;ap_lo
16,274,0,1,5,ap_hi;age;weight;height;ap_lo
16,275,1,1,5,ap_hi;age;weight;height;ap_lo
16,276,1,1,5,ap_hi;age;weight;height;ap_lo
16,277,0,1,5,ap_hi;age;weight;height;ap_lo
16,278,1,1,5,ap_hi;age;weight;height;ap_lo
16,279,0,0,5,ap_hi;age;weight;height;ap_lo
